愿望,yuànwàng,souhait,cmn-67ee326a.mp3," souhait, souhaiter, envie, désir, la Wish"
依靠,yīkào,Fiez,cmn-68c0cbab.mp3," Fiez, Comptez, Compter, Faites confiance"
军事,jūnshì,militaire,cmn-69076ce3.mp3," militaire, militaires, militaire de, armée"
吃惊,chījīng,Choqué,cmn-690d18f3.mp3," Choqué, Shocked, Choquée, choqués, choc"
咋,zǎ,comment,cmn-69757969.mp3," comment, la façon, la façon dont, Combien, façon dont"
阅读,yuèdú,lire,cmn-69a58a0b.mp3," lire, En savoir, Lire la, lecture, Lire le"
马克,mǎkè,marque,cmn-69b4945e.mp3," marque, empreinte, Mark, Marc"
的确,díquè,en effet,cmn-69d15126.mp3," en effet, effectivement, De fait, effet"
请求,qǐngqiú,demande,cmn-6a0097cf.mp3," demande, Demande de, Demander, Avis d'appel, Demande d'"
礼堂,lǐtáng,salle,cmn-6a180e43.mp3," salle, hall, couloir, Hôtel de, corridor"
重复,chóngfù,répétition,cmn-6a377db6.mp3," répétition, reprise, Répéter les, Répétez, Repeat"
相互,xiānghù,mutuel,cmn-6a5336cb.mp3," mutuel, communs de placement, entraide, Mutual, commun"
费,fèi,frais,cmn-6aa4389e.mp3," frais, des frais, Fee, Coûts, droit"
想法,xiǎngfǎ,idée,cmn-6abc44a8.mp3," idée, conception, Idée de, Idea, l'idée"
伙食,huǒshi,nourriture,cmn-6ac139dc.mp3," nourriture, alimentaire, des aliments, l'Alimentation, aliment"
有的是,yǒudeshì,certains,cmn-6ad6c5ce.mp3," certains, certaines, certain, environ, quelque"
降,jiàng,Goutte,cmn-6af8fcf3.mp3," Goutte, Chute, Baisse, Dérouler, drop"
炮,pào,pistolet,cmn-6b376b11.mp3," pistolet, armes à feu, des armes à feu, fusil, arme à feu"
兄弟,xiōngdi,Brothers,cmn-6b9f4836.mp3," Brothers, Frères, des frères, les frères"
白菜,báicài,chou chinois,cmn-6bde834c.mp3," chou chinois, choux chinois, choux de Chine, Chinese cabbage, chou de Chine"
深厚,shēnhòu,profond,cmn-6c057913.mp3," profond, de profondeur, gros, de Deep, en profondeur"
京剧,jīngjù,l'opéra de Pékin,cmn-6c07493d.mp3," l'opéra de Pékin, opéra de Pékin"
迫切,pòqiè,urgent,cmn-6c872f06.mp3," urgent, de toute urgence, pressant, urgence, d'urgence"
山区,shānqū,montagne,cmn-6c89bc57.mp3," montagne, la Montagne, montagnard, de montagne, les montagnes"
战斗,zhàndòu,lutte,cmn-6ca2ec4d.mp3," lutte, combat, bataille, combattre, bagarre"
电台,diàntái,station de radiodiffusion,cmn-6cfa90a2.mp3," radiodiffusion, de diffusion, de radiodiffusion, Diffusionà, Broadcasting"
纪律,jìlǜ,discipline,cmn-6d27a898.mp3," discipline, de discipline, discipline a, de discipline a, discipline militaire"
反动,fǎndòng,réactionnaire,cmn-6d862b67.mp3," réactionnaire, réactionnaire de, réactionnaires, Reactionary"
开课,kāikè,Apports,cmn-6d92c709.mp3," Apports, des apports, Les apports, les prises, Intakes"
折,zhé,plier,cmn-6d961eb7.mp3," plier, pli, Fold, Pliez, Rabattez"
灵活,línghuó,flexible,cmn-6ddc00b9.mp3," flexible, souple, elles flexibles, Flexibilité, flexibles"
必然,bìrán,inévitable,cmn-6e1b7f8d.mp3," inévitable, Inevitable, inéluctable, Incontournable, Inexorable"
转告,zhuǎngào,dire,cmn-6e21917a.mp3," dire, Faites savoir, Dites"
砍,kǎn,coupe,cmn-6ee25c43.mp3," coupe, couper, Cut, entaille, coupure"
圈,quān,anneau,cmn-6eff055d.mp3," anneau, bague, cercle, Anneau de, couronne"
旅客,lǚkè,passager,cmn-6f0ba5dd.mp3," passager, Passenger, pour passagers, des passagers, passagers"
自由,zìyóu,gratuit,cmn-6f23a78e.mp3," gratuit, libre, gratuites, gratuits, de libre"
正好,zhènghǎo,juste,cmn-6f3f2126.mp3," juste, seulement, Il suffit, exactement, Il suffit de"
传统,chuántǒng,tradition,cmn-6f673ba4.mp3," tradition, Coutume, tradition de, La tradition, traditions"
疲劳,píláo,fatigue,cmn-6f935e84.mp3," fatigue, de fatigue, fatiguer, de la fatigue, la fatigue"
胡乱,húluàn,Nonchalamment,cmn-6fce62f9.mp3," Nonchalamment, Casually, décontractée, désinvolture, avec désinvolture"
决,jué,décider,cmn-6fd916a2.mp3," décider, Decide, Décider de, Décide, Décidez"
产生,chǎnshēng,produire,cmn-6fecced0.mp3," produire, fabriquer, Produire des, production, Produisez"
设备,shèbèi,équipement,cmn-6ff15d37.mp3," équipement, matériel, Equipment, Equipement, L'équipement"
便,biàn,puis,cmn-70328c45.mp3," puis, alors, ensuite"
定,dìng,fixé,cmn-70362064.mp3," fixé, déterminé, fixe, Correction"
体积,tǐjī,volume,cmn-703728aa.mp3," volume, du volume, tome, de volume, le volume"
趁,chèn,Profitez,cmn-7090e282.mp3," Profitez, Profitez de, profiter de, Profitez des, Profitez du"
处,chù,bureau,cmn-70d6f58d.mp3," bureau, Bureau de, charge, fonction, cabinet"
拥护,yōnghù,soutien,cmn-70e48aaa.mp3," soutien, support, d'appui, appui, de soutien"
碰见,pèngjiàn,rencontrer,cmn-711e1075.mp3," rencontrer, Rencontre, Rencontrez, Rencontre avec"
高度,gāndù,hauteur,cmn-713cde81.mp3," hauteur, Hauteur de, apogée, altitude, de taille Hauteur"
止,zhǐ,seulement,cmn-715f7560.mp3," seulement, uniquement, seul, Seuls, Only"
特点,tèdiǎn,caractéristique,cmn-71aa6eae.mp3," caractéristique, Feature, Fonction, caractère, entité"
收音机,shōuyīnjī,radio,cmn-71bf0437.mp3," radio, la Radio, de Radio, poste de radio"
后面,hòumian,plus tard,cmn-71cf1036.mp3," plus tard, la suite, ensuite, par la suite"
善于,shànyú,Bon à,cmn-71f74827.mp3," à, aux, dans, en, au"
度,dù,degré,cmn-71f78bb6.mp3," degré, Ayant des, degrés, Degree, diplôme"
干杯,gānbēi,Santé,cmn-720e21da.mp3," Santé, cris de joie, la vôtre, acclamations, Des cris de joie"
开辟,kāipì,ouvert,cmn-7222f447.mp3," ouvert, Ouvrez, Ouvrir, libre, ouverte"
营业,yíngyè,entreprise,cmn-724bd0fd.mp3," entreprise, affaires, d'affaires, d'entreprise, affaire"
度过,dùguò,par,cmn-724c5812.mp3," par, à travers, Grâce, au travers, Grâce à"
批准,pīzhǔn,ratifier,cmn-7263b01d.mp3," ratifier, Ratifier le, le ratifier, de ratifier, Ratification"
读者,dúzhě,lecteur,cmn-7271976c.mp3," lecteur, agrégateur, Lecteur de, le lecteur, lecteurs"
约,yuē,environ,cmn-72735fd8.mp3," environ, Environ la, approximativement, d'environ"
先后,xiānhòu,a,cmn-72c8bcd2.mp3," a, Dispose, dispose d', A une"
钓,diào,poisson,cmn-7303185b.mp3," poisson, de poissons, Le poisson, Les poissons, de poisson"
谈话,tánhuà,conversation,cmn-732f604b.mp3," conversation, de conversation, discussion, conversations"
糊涂,hútu,idiot,cmn-7346e922.mp3," idiot, stupide, idiote, bête, de Silly"
路上,lùshang,La route,cmn-73a0d3e9.mp3," La route, La rue, La voie, de la route, la route de"
想象,xiǎngxiàng,penser,cmn-73a0ff95.mp3," penser, croire, Pensez, imaginer"
根据,gēnjù,d'après,cmn-73ae0341.mp3," d'après, selon, conformément à, selon l', en fonction de"
巩固,gǒnggù,consolidation,cmn-73e7b211.mp3," consolidation, de consolidation, fusion, Codification, Consolidation de"
答卷,dájuàn,Les répondants,cmn-7417752f.mp3," Les répondants, Répondants, Les répondants ont, aux répondants, intimés"
厨房,chúfáng,cuisine,cmn-74a904c7.mp3," cuisine, de cuisine, Kitchen, Cuisines"
头发,tóufa,cheveux,cmn-74c6fe14.mp3," cheveux, de cheveux, chevelure, cheveu"
之一,zhīyī,une,cmn-74d77c84.mp3," une, un, L'une, One, L'un"
队长,duìzhǎng,capitaine,cmn-75074da7.mp3," capitaine, capitaine de, commandant, commandant de bord, Captain"
胳膊,gēbo,bras,cmn-7511c791.mp3," bras, bras de, arme, Arm, branche"
状态,zhuàngtài,état,cmn-759fb403.mp3," état, d'État, Etat"
利益,lìyì,intérêt,cmn-75cb7984.mp3," intérêt, Centre d'intérêt, intéresser, d'intérêt"
匹,pǐ,Animaux,cmn-75e31736.mp3," Animaux, animal, d'animaux, Animals, des animaux"
这边,zhèbiān,Ce côté,cmn-760000a1.mp3," Ce côté, De ce côté, Cette face"
深刻,shēnkè,profond,cmn-7636cecb.mp3," profond, profonde, profondes, profonds, profonde de"
鲜,xiān,frais,cmn-76382168.mp3," frais, fraîches, fraîcheur, douce, fraîche"
看法,kànfǎ,vue,cmn-76cf4710.mp3," vue, but, point de vue, regard, avis"
旗子,qízi,drapeau,cmn-76e1388a.mp3," drapeau, Flag, pavillon, de drapeau, drapeau de"
聊,liáo,bavarder,cmn-77459b3e.mp3," bavarder, causer, chatter, conversation, chat"
发动,fādòng,lancer,cmn-7749c340.mp3," lancer, Lancez, lancement, de lancement, lancement de"
好些,hǎoxiē,mieux,cmn-7788d9b1.mp3," mieux, Better, meilleure, améliorer, meilleur"
崇高,chónggāo,sublime,cmn-77969ebf.mp3," sublime, sublimer, sublimes"
名胜,míngshèng,scénique,cmn-7798f79b.mp3," scénique, panoramique, pittoresque, Scenic, Panorama"
铃,líng,cloche,cmn-77af397e.mp3," cloche, clochette, de Bell, Bell a, cloche de"
与,yǔ,et,cmn-77b62bf9.mp3," et, et de, et l', And, et d'"
力所能及,lìsuǒnéngjí,quoi que,cmn-77be19eb.mp3," quoi que, tout ce que, quel que, Quel que soit le, Quelle que soit"
超,chāo,dépasser,cmn-77fd269b.mp3," dépasser, excéder, dépasser les, dépasse, dépasse pas"
鼓,gǔ,tambour,cmn-78041177.mp3," tambour, Batteries, de tambour, du tambour, batterie"
光荣,guāngróng,gloire,cmn-781f788d.mp3," gloire, glorifier, Glory, de gloire"
日期,rìqī,date,cmn-7867acda.mp3," date, Date de, jour, ce jour, Date d'"
后悔,hòuhuǐ,regretter,cmn-7873cc0c.mp3," regretter, regret, Regrets, Le regret, le regretterez"
地址,dìzhǐ,adresse,cmn-78b1ca25.mp3," adresse, adresses, allocution, Adresse de"
接受,jiēshòu,accepté,cmn-78e52ed0.mp3," accepté, acceptée, acceptés, acceptés Les, acceptées"
集体,jítǐ,collectif,cmn-78eb7e78.mp3," collectif, collectifs, collectives, Collective"
穷,qióng,pauvres,cmn-792c3eb8.mp3," pauvres, pauvre, mal, médiocre, faible"
抄,chāo,copie,cmn-799742f8.mp3," copie, Copier, Copiez et, Copy, Copiez"
建立,jiànlì,établir,cmn-79a745c6.mp3," établir, créer, fonder, instaurer, constituer"
称,chēng,appel,cmn-79cb8695.mp3," appel, Appeler, appels, Cote, Appelez"
哇,wa,sensationnel,cmn-79d80403.mp3," sensationnel, impressionner, Waouh, ouah, wouah"
迎接,yíngjiē,bienvenue,cmn-7a172831.mp3," bienvenue, accueil, accueillir, d'accueil, bienvenu"
汽油,qìyóu,essence,cmn-7a4185df.mp3," essence, Gasoline, d'essence, de l'essence"
必要,bìyào,besoin,cmn-7a48db9f.mp3," besoin, avez besoin d', Besoin d', avoir besoin, Besoin de"
拐,guǎi,tour,cmn-7a56a7c4.mp3," tour, Allumez, tournant, Mettez, Tourner"
稳定,wěndìng,stable,cmn-7a6446cc.mp3," stable, Ecurie, Stabilité, Conservation, est stable"
肺,fèi,poumon,cmn-7ab1f851.mp3," poumon, pulmonaire, du poumon, Lung, de poumon"
节约,jiéyuē,Sauvegarder,cmn-7ae16805.mp3," Sauvegarder, Enregistrer, Conserver la, Enregistrer ce, Conserver"
个子,gèzi,taille,cmn-7af90128.mp3," taille, stature, importance, envergure, la stature"
既_也_,jì_yě_,Les deux également _ _ 既 Les deux, Deux, La fois, Ces deux, Fois 也 également, aussi, également des, a également, outre _ _ _ _,cmn-7afa9a82.mp3,"Les deux également _ _ 既 Les deux, Deux, La fois, Ces deux, Fois 也 également, aussi, également des, a également, outre _ _ _ _"
选择,xuǎnzé,sélectionner,cmn-7b2c5414.mp3," sélectionner, Choisir une, Liste, choisir, Choisissez"
敲,qiāo,frapper,cmn-7b77d9ff.mp3," frapper, cognement, coup, de Knock, assommer"
杀,shā,tuer,cmn-7b790277.mp3," tuer, assassiner, Tue, abattre, détruire"
那边,nàbiān,y,cmn-7b7bb7f6.mp3," y, là, Il y, Il n'y, il y a"
因此,yīncǐ,donc,cmn-7b8b2dd1.mp3," donc, En conséquence, conséquent, Ce est pourquoi"
粘,zhān,bâton,cmn-7bcbc87b.mp3," bâton, bâtonnet, canne, baguette, bâton de"
动身,dòngshēn,laisser,cmn-7c1d0f01.mp3," laisser, quitter, congé, Donner des, abandonner"
目的,mùdi,but,cmn-7c371122.mp3," but, dessein, Objectif, Objet, intention"
款,kuǎn,section,cmn-7c45186e.mp3," section, coupe, la section, paragraphe, article"
熊猫,xióngmāo,panda,cmn-7c5ef2f6.mp3," panda, de Panda, le panda, pandas"
接触,jiēchù,touchant,cmn-7cbe1313.mp3," touchant, Toucher, attendrissant"
建,jiàn,construire,cmn-7cede6b8.mp3," construire, bâtir, Construisez, Construction, Crée"
递,dì,passe,cmn-7cf0581e.mp3," passe, Col, de forfaits, col de, de forfaits de"
左右,zuǒyòu,sur,cmn-7cf6cdb6.mp3," sur, environ, A propos de, propos, A propos"
下面,xiàmian,dessous,cmn-7cfc5764.mp3," dessous"
采购,cǎigòu,achat,cmn-7cfe3c18.mp3," achat, achats, Acheter la, Acquisition, Acheter"
密,mì,secret,cmn-7d2c4d6a.mp3," secret, caché, le secret, secret de"
拔,bá,tirer,cmn-7d3b63dd.mp3," tirer, enlever, retirer, sortir, attraction"
强大,qiángdà,puissant,cmn-7d433d94.mp3," puissant, Puissante, Powerful, efficace, puissance"
气温,qìwēn,température de l'air,cmn-7d43b435.mp3," température de l'air, air à température, l'air à température, Air temperature, chaleur air"
邀请,yāoqǐng,inviter,cmn-7d9db931.mp3," inviter, Invitation, Inviter des, Invite, Inviter en"
捡,jiǎn,ramasser,cmn-7dd20078.mp3," ramasser, prendre, capter"
后年,hòunián,L'année d'après,cmn-7de9bda5.mp3," L'année d'après, L'année suivante, L'année suivant, L'année qui suivit"
内部,nèibù,interne,cmn-7dfa23d4.mp3," interne, interne de, internes, Internal"
电报,diànbào,télégraphe,cmn-7e163e55.mp3," télégraphe, télégraphes, le télégraphe, de télégraphe, Telegraph"
至,zhì,à,cmn-7e1ab4b0.mp3," à, pour, en, avec, jusqu'à"
究竟,jiūjìng,exactement,cmn-7e434bea.mp3," exactement, Justement, Précisément, avec précision, Exactement ce"
改造,gǎizào,réforme,cmn-7e450970.mp3," réforme, la Réforme, la réforme du, Reform, de réforme"
以内,yǐnèi,dans,cmn-7e97722c.mp3," dans, Au sein, sein de, Au sein de, sous"
获得,huòdé,obtenir,cmn-7ea2d706.mp3," obtenir, avoir, faire, arriver, devenir"
败,bài,vaincu,cmn-7ea564d1.mp3," vaincu, battu, Défait, Battus, Défaits"
约会,yuēhuì,rendez-vous,cmn-7eb53f67.mp3," rendez-vous, nomination, poste, Contact visite"
里面,lǐmiàn,à l'intérieur,cmn-7ec45354.mp3," à l'intérieur, intérieur, à l'intérieur de, Inside, dans"
详细,xiángxì,détaillé,cmn-7ee5e191.mp3," détaillé, Détail, Détail de l', detaillee, Détail de"
决心,juéxīn,détermination,cmn-7eeffd72.mp3," détermination, Détermination de, Dosage, de détermination, Décision"
海洋,hǎiyáng,océan,cmn-7ef1357d.mp3," océan, de l'océan, mer, Ocean"
阶段,jiēduàn,phase,cmn-7f06ec08.mp3," phase, phase de, de Phase, de la phase, la phase"
嗓子,sǎngzi,voix,cmn-7f17dd73.mp3," voix, exprimer, parole, ton, de voix"
表达,biǎodá,expression,cmn-7f232325.mp3," expression, expression de, d'expression, expressif"
愤怒,fènnù,colère,cmn-7f5d070d.mp3," colère, courroux, de colère, Anger"
歪,wāi,courbé,cmn-7f84fd52.mp3," courbé, croche, crooked, de Crooked, crochu"
商场,shāngchǎng,marché,cmn-7ff6e7da.mp3," marché, marché de, du marché, de marché, le marché"
队,duì,équipe,cmn-805abcfa.mp3," équipe, d'équipe, Equipe, l'équipe, club"
花园,huāyuán,jardin,cmn-80b6274f.mp3," jardin, de jardin, Garden, jardin public"
由于,yóuyú,parce que,cmn-810ab2df.mp3," parce que, Du fait, Parce, Car, En raison"
部队,bùduì,troupes,cmn-810b75a9.mp3," troupes, Des troupes, soldats, Troops, Des soldats"
不住,bùzhù,en direct,cmn-8114e33c.mp3," en direct, direct, live, en live, en concert"
著作,zhùzuò,livre,cmn-811d9817.mp3," livre, livret, cahier, Book, carnet"
享受,xiǎngshòu,jouir,cmn-8153e6ae.mp3," jouir, profiter, profiter de, Appréciez, jouir de"
道歉,dàoqiàn,s'excuser,cmn-815869b3.mp3," s'excuser, des excuses, excuses, faire des excuses, Apologize"
录,lù,record,cmn-81667c67.mp3," record, compte rendu, document, dossier, archives"
规模,guīmó,échelle,cmn-8189532b.mp3," échelle, Echelle, graduation, importance, Barème"
保卫,bǎowèi,défense,cmn-81aad0a6.mp3," défense, la Défense, de la Défense, de défense, Defense"
失去,shīqù,perdre,cmn-81b8f6b1.mp3," perdre, perdre de, Lose, de perdre, Perdez"
极其,jíqí,extrêmement,cmn-81d379ef.mp3," extrêmement, Extremely, fort, extrême, Très"
受,shòu,souffrir,cmn-8218493a.mp3," souffrir, pâtir, Souffrent, Souffrez, endurer"
学费,xuéfèi,cours,cmn-8219d7e0.mp3," cours, de scolarité, Frais de scolarité, Les frais de scolarité, droits de scolarité"
秘密,mìmì,secret,cmn-821d942c.mp3," secret, caché, le secret, secret de"
厘米,límǐ,cm,cmn-827257c0.mp3," cm, cm de, cm Le"
广大,guǎngdà,vaste,cmn-827d42d6.mp3," vaste, grande, large, très grande, grand"
光,guāng,lumière,cmn-82f89cd3.mp3," lumière, de lumière, la lumière, lampe, clair"
动作,dòngzuò,action,cmn-82fbc5ad.mp3," action, actions, d'action, action de"
公开,gōngkāi,public,cmn-8311c212.mp3," public, du public, population, commun, en commun"
坚定,jiāndìng,ferme,cmn-83573085.mp3," ferme, entreprise, firme, Cabinet de, cabinet"
计算,jìsuàn,calcul,cmn-8357367e.mp3," calcul, calculer, Calcul de, Calcule le, Calcule"
青,qīng,vert,cmn-839c3402.mp3," vert, verte, green, couleur verte, verdoyant"
阿拉伯语,ālābóyǔ,arabe,cmn-83d0bac6.mp3," arabe, arabes, arabic en, arabique, arabic"
臭,chòu,malodorant,cmn-841589d3.mp3," malodorant, nauséabonde, puant, avait une odeur, malodorante"
告别,gàobié,adieu,cmn-84be0905.mp3," adieu, adieux, d'adieu, Farewell, Au revoir"
秩序,zhìxù,ordre,cmn-84e35558.mp3," ordre, commande, Commander un, Commandez, arrêté"
实事求是,shíshìqiúshì,réalités,cmn-85038af1.mp3," réalités, Descriptif, Facts, faits, des faits"
放大,fàngdà,agrandir,cmn-8504bca8.mp3," agrandir, agrandir l', enlarge, l'agrandir, Agrandir la"
指出,zhǐchū,point,cmn-8518cc78.mp3," point, Point d', Le point, endroit, moment"
测验,cèyàn,quiz,cmn-85759f25.mp3," quiz, Questionnaire, Jeu"
凡,fán,tous,cmn-857b56ab.mp3," tous, tout, toutes, toute, All"
寒冷,hánlěng,froid,cmn-85800153.mp3," froid, de Cold, Froide, de froid"
拒绝,jùjué,refuser,cmn-8582af3f.mp3," refuser, déchets, Refus, Refuse, des ordures"
美元,Měiyuán,dollar,cmn-859e513b.mp3," dollar, Dollar des, dollars, de dollars, Dollar de"
考虑,kǎolǜ,considérer,cmn-85a58292.mp3," considérer, envisager, examiner, Considérez, Envisager de"
东部,dōngbù,Est,cmn-85a6ee83.mp3," Est, l'Est, East"
男人,nánrén,homme,cmn-85d519b6.mp3," homme, l'Homme, Man, hommes"
猫,māo,chat,cmn-85deb210.mp3," chat, chats, chatte, cat, chat de"
要紧,yàojǐn,critique,cmn-85e118f6.mp3," critique, Coups Critiques, critiques, Critical, crucial"
文字,wénzì,écriture,cmn-85fcd306.mp3," écriture, de rédaction, Ecrit, L'écriture, d'écriture"
欠,qiàn,devoir,cmn-864a250d.mp3," devoir, Devons, Ne devez, Owe, devrai"
仿佛,fǎngfú,comme si,cmn-864c7dbb.mp3," comme si, comme, Comme se il, comme se"
优点,yōudiǎn,avantage,cmn-8671e3ad.mp3," avantage, Avantages, intérêt, Advantage, Avantage de"
催,cuī,presser,cmn-86bdde53.mp3," presser, exhorter, pousser, inciter, Demander instamment"
妻子,qīzi,femme,cmn-86d0cb94.mp3," femme, épouse, l'épouse, la femme, Epouse"
