


豁,huō,TO TRANSLATE,cmn-3fd17445.mp3,HSK niveau IV
防线,fángxiàn,TO TRANSLATE,cmn-3fdd2f23.mp3,HSK niveau IV
临时,línshí,TO TRANSLATE,cmn-3fddc459.mp3,HSK niveau II
以及,yǐjí,TO TRANSLATE,cmn-3fead4f4.mp3,HSK niveau II
帮忙,bāngmáng,TO TRANSLATE,cmn-3fef8dad.mp3,HSK niveau II
中餐,Zhōngcān,TO TRANSLATE,cmn-3ff67bbc.mp3,HSK niveau II
逮捕,dàibǔ,TO TRANSLATE,cmn-3ffc1892.mp3,HSK niveau III
干,gàn,TO TRANSLATE,cmn-40000c08.mp3,HSK niveau I
章程,zhāngchéng,TO TRANSLATE,cmn-40069777.mp3,HSK niveau IV
挟持,xiéchí,TO TRANSLATE,cmn-400c3dbe.mp3,HSK niveau IV
局,jú,TO TRANSLATE,cmn-400ed780.mp3,HSK niveau III
天堂,tiāntáng,TO TRANSLATE,cmn-401708e5.mp3,HSK niveau IV
背面,bèimiàn,TO TRANSLATE,cmn-40182631.mp3,HSK niveau IV
泛滥,fànlàn,TO TRANSLATE,cmn-401bc15b.mp3,HSK niveau III
专利,zhuānlì,TO TRANSLATE,cmn-402ceeec.mp3,HSK niveau IV
出租汽车,chūzūqìchē,TO TRANSLATE,cmn-403f9555.mp3,HSK niveau I
审判,shěnpàn,TO TRANSLATE,cmn-404313fc.mp3,HSK niveau IV
装,zhuāng,TO TRANSLATE,cmn-4048c08f.mp3,HSK niveau I
格格不入,gégébùrù,TO TRANSLATE,cmn-404ed624.mp3,HSK niveau IV
通俗,tōngsú,TO TRANSLATE,cmn-404f9657.mp3,HSK niveau IV
主体,zhǔtǐ,TO TRANSLATE,cmn-4055180e.mp3,HSK niveau IV
罗列,luóliè,TO TRANSLATE,cmn-405b99ce.mp3,HSK niveau IV
债,zhài,TO TRANSLATE,cmn-405f0980.mp3,HSK niveau III
财力,cáilì,TO TRANSLATE,cmn-40686f50.mp3,HSK niveau IV
忍不住,rěnbuzhù,TO TRANSLATE,cmn-4069ddac.mp3,HSK niveau III
百花齐放,bǎihuāqífàng,TO TRANSLATE,cmn-406dbc6a.mp3,HSK niveau IV
大使馆,dàshǐguǎn,TO TRANSLATE,cmn-4085c934.mp3,HSK niveau II
壮大,zhuàngdà,TO TRANSLATE,cmn-4088fd0f.mp3,HSK niveau III
操心,cāoxīn,TO TRANSLATE,cmn-408f18bc.mp3,HSK niveau III
人间,rénjiān,TO TRANSLATE,cmn-4090c61b.mp3,HSK niveau III
省得,shěngde,TO TRANSLATE,cmn-4094064c.mp3,HSK niveau III
一时,yīshí,TO TRANSLATE,cmn-4094abaf.mp3,HSK niveau II
势力,shìli,TO TRANSLATE,cmn-4094f52b.mp3,HSK niveau III
分歧,fēnqí,TO TRANSLATE,cmn-409b61db.mp3,HSK niveau IV
街坊,jiēfang,TO TRANSLATE,cmn-40aedb55.mp3,HSK niveau IV
弟弟,dìdi,TO TRANSLATE,cmn-40b6425f.mp3,HSK niveau I
危机,wēijī,TO TRANSLATE,cmn-40dc45d8.mp3,HSK niveau II
衰弱,shuāiruò,TO TRANSLATE,cmn-40dfb015.mp3,HSK niveau III
导演,dǎoyǎn,TO TRANSLATE,cmn-40e5c80c.mp3,HSK niveau III
烂,làn,TO TRANSLATE,cmn-40f436b3.mp3,HSK niveau II
捣乱,dǎoluàn,TO TRANSLATE,cmn-40fd7563.mp3,HSK niveau IV
面目,miànmù,TO TRANSLATE,cmn-410bc2dd.mp3,HSK niveau IV
小学生,xiǎoxuéshēng,TO TRANSLATE,cmn-410e0c97.mp3,HSK niveau IV
穆斯林,Mùsīlín,TO TRANSLATE,cmn-410ff5fe.mp3,HSK niveau IV
购买,gòumǎi,TO TRANSLATE,cmn-411e8941.mp3,HSK niveau III
尊严,zūnyán,TO TRANSLATE,cmn-41237e72.mp3,HSK niveau IV
忘记,wàngjì,TO TRANSLATE,cmn-413cdeef.mp3,HSK niveau II
大多数,dàduōshù,TO TRANSLATE,cmn-414807fa.mp3,HSK niveau II
保持,bǎochí,TO TRANSLATE,cmn-414c9668.mp3,HSK niveau II
皮革,pígé,TO TRANSLATE,cmn-4157df2a.mp3,HSK niveau IV
拼搏,pīnbó,TO TRANSLATE,cmn-41649124.mp3,HSK niveau IV
轧,yà,TO TRANSLATE,cmn-4169beb4.mp3,HSK niveau IV
咳,hāi,TO TRANSLATE,cmn-4177c1f7.mp3,HSK niveau III
祝贺,zhùhè,TO TRANSLATE,cmn-41821330.mp3,HSK niveau II
气,qì,TO TRANSLATE,cmn-41898ce5.mp3,HSK niveau II
缺口,quēkǒu,TO TRANSLATE,cmn-4196a5ef.mp3,HSK niveau IV
推动,tuīdòng,TO TRANSLATE,cmn-419e2f75.mp3,HSK niveau II
知觉,zhījué,TO TRANSLATE,cmn-41b343dd.mp3,HSK niveau IV
公平,gōngpíng,TO TRANSLATE,cmn-41b65741.mp3,HSK niveau IV
乡亲,xiāngqīn,TO TRANSLATE,cmn-41b900dc.mp3,HSK niveau IV
各奔前程,gèbènqiánchéng,TO TRANSLATE,cmn-41c40983.mp3,HSK niveau IV
抓紧,zhuājǐn,TO TRANSLATE,cmn-41ca2497.mp3,HSK niveau II
邮票,yóupiào,TO TRANSLATE,cmn-41cbc37e.mp3,HSK niveau I
捅,tǒng,TO TRANSLATE,cmn-41d1e4a9.mp3,HSK niveau IV
诚挚,chéngzhì,TO TRANSLATE,cmn-41dc30c4.mp3,HSK niveau IV
绸子,chóuzi,TO TRANSLATE,cmn-41dd9642.mp3,HSK niveau IV
学年,xuénián,TO TRANSLATE,cmn-41de4643.mp3,HSK niveau III
文明,wénmíng,TO TRANSLATE,cmn-41e00729.mp3,HSK niveau II
予以,yǔyǐ,TO TRANSLATE,cmn-41eb2e3e.mp3,HSK niveau IV
梧桐,wútóng,TO TRANSLATE,cmn-41f80688.mp3,HSK niveau IV
最好,zuìhǎo,TO TRANSLATE,cmn-41f9b0c0.mp3,HSK niveau II
科普,kēpǔ,TO TRANSLATE,cmn-41fa5c70.mp3,HSK niveau III
群体,qúntǐ,TO TRANSLATE,cmn-41fbd8c9.mp3,HSK niveau IV
挑,tiāo,TO TRANSLATE,cmn-42100195.mp3,HSK niveau II
那样,nàyàng,TO TRANSLATE,cmn-421c8824.mp3,HSK niveau I
闲,xián,TO TRANSLATE,cmn-421dfc40.mp3,HSK niveau II
愣,lèng,TO TRANSLATE,cmn-421eda1d.mp3,HSK niveau III
走访,zǒufǎng,TO TRANSLATE,cmn-422b4fd0.mp3,HSK niveau IV
躲藏,duǒcáng,TO TRANSLATE,cmn-422fad9c.mp3,HSK niveau IV
穗,suì,TO TRANSLATE,cmn-42421e70.mp3,HSK niveau IV
地带,dìdài,TO TRANSLATE,cmn-424f9f3f.mp3,HSK niveau II
矿山,kuàngshān,TO TRANSLATE,cmn-42556a3c.mp3,HSK niveau IV
作用,zuòyòng,TO TRANSLATE,cmn-425bc86f.mp3,HSK niveau II
惯用语,guànyòngyǔ,TO TRANSLATE,cmn-4263a81a.mp3,HSK niveau IV
装卸,zhuāngxiè,TO TRANSLATE,cmn-426b54f0.mp3,HSK niveau IV
交代,jiāodài,TO TRANSLATE,cmn-426c9b8d.mp3,HSK niveau III
思潮,sīcháo,TO TRANSLATE,cmn-427922df.mp3,HSK niveau IV
行政,xíngzhèng,TO TRANSLATE,cmn-4281caf8.mp3,HSK niveau III
纯洁,chúnjié,TO TRANSLATE,cmn-4285e767.mp3,HSK niveau III
隐藏,yǐncáng,TO TRANSLATE,cmn-42893688.mp3,HSK niveau IV
专长,zhuāncháng,TO TRANSLATE,cmn-428ecec5.mp3,HSK niveau IV
解放,jiěfàng,TO TRANSLATE,cmn-4297b0a6.mp3,HSK niveau II
渡船,dùchuán,TO TRANSLATE,cmn-42a9fcfa.mp3,HSK niveau IV
抢劫,qiǎngjié,TO TRANSLATE,cmn-42aa386b.mp3,HSK niveau IV
迹象,jìxiàng,TO TRANSLATE,cmn-42c62b06.mp3,HSK niveau IV
代号,dàihào,TO TRANSLATE,cmn-42e9c739.mp3,HSK niveau IV
家,jiā,TO TRANSLATE,cmn-42ee4c87.mp3,HSK niveau I
护,hù,TO TRANSLATE,cmn-42f96230.mp3,HSK niveau III
草,cǎo,TO TRANSLATE,cmn-42f98588.mp3,HSK niveau I
力争,lìzhēng,TO TRANSLATE,cmn-42f9e0ce.mp3,HSK niveau III
审定,shěndìng,TO TRANSLATE,cmn-42fc8d73.mp3,HSK niveau IV
火山,huǒshān,TO TRANSLATE,cmn-42fe8317.mp3,HSK niveau IV
杰作,jiézuò,TO TRANSLATE,cmn-430283e1.mp3,HSK niveau IV
安静,ānjìng,TO TRANSLATE,cmn-4302c74c.mp3,HSK niveau I
心理,xīnlǐ,TO TRANSLATE,cmn-4307c7a8.mp3,HSK niveau III
着手,zhuóshǒu,TO TRANSLATE,cmn-43080abb.mp3,HSK niveau III
舒适,shūshì,TO TRANSLATE,cmn-430c7b58.mp3,HSK niveau II
花样,huāyàng,TO TRANSLATE,cmn-43208f54.mp3,HSK niveau IV
岸,àn,TO TRANSLATE,cmn-43213cdd.mp3,HSK niveau II
床,chuáng,TO TRANSLATE,cmn-432fe755.mp3,HSK niveau I
大声,dàshēng,TO TRANSLATE,cmn-43327d95.mp3,HSK niveau I
熏,xūn,TO TRANSLATE,cmn-4332be4b.mp3,HSK niveau IV
大嫂,dàsǎo,TO TRANSLATE,cmn-433ca61d.mp3,HSK niveau III
景象,jǐngxiàng,TO TRANSLATE,cmn-433f9891.mp3,HSK niveau III
公报,gōngbào,TO TRANSLATE,cmn-434f3979.mp3,HSK niveau IV
床位,chuángwèi,TO TRANSLATE,cmn-43513a6c.mp3,HSK niveau IV
叛变,pànbiàn,TO TRANSLATE,cmn-435ae7cd.mp3,HSK niveau IV
变质,biànzhì,TO TRANSLATE,cmn-435c04e4.mp3,HSK niveau IV
棉,mián,TO TRANSLATE,cmn-4360a1ae.mp3,HSK niveau IV
绞,jiǎo,TO TRANSLATE,cmn-436ad607.mp3,HSK niveau IV
农产品,nóngchǎnpǐn,TO TRANSLATE,cmn-437050a6.mp3,HSK niveau IV
教授,jiàoshòu,TO TRANSLATE,cmn-437d4db7.mp3,HSK niveau II
论,lùn,TO TRANSLATE,cmn-438093ff.mp3,HSK niveau III
国旗,guóqí,TO TRANSLATE,cmn-43811dfc.mp3,HSK niveau III
必修,bìxiū,TO TRANSLATE,cmn-4383b6ba.mp3,HSK niveau III
龟,guī,TO TRANSLATE,cmn-43843fde.mp3,HSK niveau IV
外头,wàitou,TO TRANSLATE,cmn-4389b08f.mp3,HSK niveau III
楼,lóu,TO TRANSLATE,cmn-4389c20b.mp3,HSK niveau I
桥,qiáo,TO TRANSLATE,cmn-438eafcf.mp3,HSK niveau I
搜索,sōusuǒ,TO TRANSLATE,cmn-43934f6d.mp3,HSK niveau IV
极力,jílì,TO TRANSLATE,cmn-43943955.mp3,HSK niveau IV
具,jù,TO TRANSLATE,cmn-43998178.mp3,HSK niveau IV
密度,mìdù,TO TRANSLATE,cmn-43b89896.mp3,HSK niveau IV
带,dài,TO TRANSLATE,cmn-43c1e934.mp3,HSK niveau I
白天,báitiān,TO TRANSLATE,cmn-43c52955.mp3,HSK niveau II
峡谷,xiágǔ,TO TRANSLATE,cmn-43ca2eb9.mp3,HSK niveau III
裁缝,cáifeng,TO TRANSLATE,cmn-43d4c43c.mp3,HSK niveau III
邮包,yóubāo,TO TRANSLATE,cmn-43d6d48e.mp3,HSK niveau III
艰险,jiānxiǎn,TO TRANSLATE,cmn-43eb6505.mp3,HSK niveau IV
公告,gōnggào,TO TRANSLATE,cmn-43ee71e3.mp3,HSK niveau IV
成功,chénggōng,TO TRANSLATE,cmn-43fcaf94.mp3,HSK niveau II
埋没,máimò,TO TRANSLATE,cmn-4408593f.mp3,HSK niveau IV
开学,kāixué,TO TRANSLATE,cmn-4410ae8e.mp3,HSK niveau I
有时,yǒushí,TO TRANSLATE,cmn-4415ccea.mp3,HSK niveau II
陪同,péitóng,TO TRANSLATE,cmn-442f00b3.mp3,HSK niveau III
薄膜,bómó,TO TRANSLATE,cmn-4439aa2a.mp3,HSK niveau IV
大有可为,dàyǒukěwéi,TO TRANSLATE,cmn-443a3e74.mp3,HSK niveau IV
体系,tǐxì,TO TRANSLATE,cmn-44432b82.mp3,HSK niveau II
得,děi,TO TRANSLATE,cmn-44454e88.mp3,HSK niveau I
客人,kèren,TO TRANSLATE,cmn-444bbf37.mp3,HSK niveau II
歌曲,gēqǔ,TO TRANSLATE,cmn-445226fb.mp3,HSK niveau III
通商,tōngshāng,TO TRANSLATE,cmn-445610ba.mp3,HSK niveau IV
炒,chǎo,TO TRANSLATE,cmn-44581796.mp3,HSK niveau III
酿,niàng,TO TRANSLATE,cmn-4458f02e.mp3,HSK niveau IV
文盲,wénmáng,TO TRANSLATE,cmn-4460425a.mp3,HSK niveau IV
遭遇,zāoyù,TO TRANSLATE,cmn-4479e7b5.mp3,HSK niveau III
工具书,gōngjùshū,TO TRANSLATE,cmn-447b5bdd.mp3,HSK niveau IV
当_的时候,dāng_deshíhòu,TO TRANSLATE,cmn-447c2181.mp3,HSK niveau II
建议,jiànyì,TO TRANSLATE,cmn-448822f9.mp3,HSK niveau II
排斥,páichì,TO TRANSLATE,cmn-4488a809.mp3,HSK niveau III
出现,chūxiàn,TO TRANSLATE,cmn-448e2982.mp3,HSK niveau I
资产阶级,zīchǎnjiējí,TO TRANSLATE,cmn-448fbe2a.mp3,HSK niveau III
不足,bùzú,TO TRANSLATE,cmn-4495bf14.mp3,HSK niveau III
管辖,guǎnxiá,TO TRANSLATE,cmn-4498e151.mp3,HSK niveau IV
前期,qiánqī,TO TRANSLATE,cmn-44a57046.mp3,HSK niveau IV
外流,wàiliú,TO TRANSLATE,cmn-44a5e9e5.mp3,HSK niveau IV
慎重,shènzhòng,TO TRANSLATE,cmn-44a7bde8.mp3,HSK niveau III
相反,xiāngfǎn,TO TRANSLATE,cmn-44a893bf.mp3,HSK niveau II
运动会,yùndònghuì,TO TRANSLATE,cmn-44b87510.mp3,HSK niveau II
木头,mùtou,TO TRANSLATE,cmn-44b8bef4.mp3,HSK niveau II
之内,zhīnèi,TO TRANSLATE,cmn-44baf941.mp3,HSK niveau III
后边,hòubiān,TO TRANSLATE,cmn-44c1c48c.mp3,HSK niveau I
经典,jīngdiǎn,TO TRANSLATE,cmn-44c9500a.mp3,HSK niveau IV
筹备,chóubèi,TO TRANSLATE,cmn-44d0ad8b.mp3,HSK niveau IV
堆积,duījī,TO TRANSLATE,cmn-44dc0f91.mp3,HSK niveau III
牧业,mùyè,TO TRANSLATE,cmn-44e45f50.mp3,HSK niveau IV
规律,guīlǜ,TO TRANSLATE,cmn-44ec9173.mp3,HSK niveau II
设,shè,TO TRANSLATE,cmn-44ed57e6.mp3,HSK niveau III
关,guān,TO TRANSLATE,cmn-44f44561.mp3,HSK niveau I
十,shí,TO TRANSLATE,cmn-44fa9ee9.mp3,HSK niveau I
家属,jiāshǔ,TO TRANSLATE,cmn-450528d2.mp3,HSK niveau III
季节,jìjié,TO TRANSLATE,cmn-4509d58b.mp3,HSK niveau II
燃料,ránliào,TO TRANSLATE,cmn-450e55a0.mp3,HSK niveau III
失业,shīyè,TO TRANSLATE,cmn-450f1dad.mp3,HSK niveau II
病号,bìnghào,TO TRANSLATE,cmn-45158770.mp3,HSK niveau IV
矿物,kuàngwù,TO TRANSLATE,cmn-45229aff.mp3,HSK niveau IV
姑且,gūqiě,TO TRANSLATE,cmn-4525e544.mp3,HSK niveau IV
祸,huò,TO TRANSLATE,cmn-45266c25.mp3,HSK niveau IV
精神,jīngshén,TO TRANSLATE,cmn-4543d88e.mp3,HSK niveau I
照样,zhàoyàng,TO TRANSLATE,cmn-4554a213.mp3,HSK niveau III
子弟,zǐdì,TO TRANSLATE,cmn-4555ec3b.mp3,HSK niveau IV
定量,dìngliàng,TO TRANSLATE,cmn-455770b7.mp3,HSK niveau IV
堵,dǔ,TO TRANSLATE,cmn-456430b3.mp3,HSK niveau II
娇,jiāo,TO TRANSLATE,cmn-456aeb3b.mp3,HSK niveau IV
纤维,xiānwéi,TO TRANSLATE,cmn-456dd2bd.mp3,HSK niveau II
丢,diū,TO TRANSLATE,cmn-456e471a.mp3,HSK niveau I
于,yú,TO TRANSLATE,cmn-4580497b.mp3,HSK niveau II
升学,shēngxué,TO TRANSLATE,cmn-45860701.mp3,HSK niveau IV
墙,qiáng,TO TRANSLATE,cmn-458a3ed2.mp3,HSK niveau I
抠,kōu,TO TRANSLATE,cmn-4594a629.mp3,HSK niveau IV
下落,xiàluò,TO TRANSLATE,cmn-45984eeb.mp3,HSK niveau IV
疮,chuāng,TO TRANSLATE,cmn-4599bc44.mp3,HSK niveau IV
腿,tuǐ,TO TRANSLATE,cmn-459a9a19.mp3,HSK niveau I
憋,biē,TO TRANSLATE,cmn-459d1065.mp3,HSK niveau IV
定律,dìnglǜ,TO TRANSLATE,cmn-45a4c070.mp3,HSK niveau IV
竿,gān,TO TRANSLATE,cmn-45c1d408.mp3,HSK niveau IV
滚,gǔn,TO TRANSLATE,cmn-45c57829.mp3,HSK niveau II
姿势,zīshì,TO TRANSLATE,cmn-45c6fa4f.mp3,HSK niveau III
米饭,mǐfàn,TO TRANSLATE,cmn-45c7369f.mp3,HSK niveau I
和气,héqi,TO TRANSLATE,cmn-45ca0396.mp3,HSK niveau IV
深,shēn,TO TRANSLATE,cmn-45ccce65.mp3,HSK niveau I
逃跑,táopǎo,TO TRANSLATE,cmn-45fe581b.mp3,HSK niveau IV
面积,miànji,TO TRANSLATE,cmn-45ff8bb4.mp3,HSK niveau II
上台,shàngtái,TO TRANSLATE,cmn-4617c8fe.mp3,HSK niveau IV
接近,jiējìn,TO TRANSLATE,cmn-46182e45.mp3,HSK niveau II
浪潮,làngcháo,TO TRANSLATE,cmn-4644d531.mp3,HSK niveau IV
促,cù,TO TRANSLATE,cmn-4646c183.mp3,HSK niveau IV
富有,fùyǒu,TO TRANSLATE,cmn-464c78d6.mp3,HSK niveau III
揭,jiē,TO TRANSLATE,cmn-46522ed1.mp3,HSK niveau III
拴,shuān,TO TRANSLATE,cmn-46554315.mp3,HSK niveau III
瓣,bàn,TO TRANSLATE,cmn-465f34bc.mp3,HSK niveau III
公务,gōngwù,TO TRANSLATE,cmn-46644339.mp3,HSK niveau IV
陈列,chénliè,TO TRANSLATE,cmn-466a36b3.mp3,HSK niveau III
压迫,yāpò,TO TRANSLATE,cmn-466d5d54.mp3,HSK niveau II
观众,guānzhòng,TO TRANSLATE,cmn-46729a55.mp3,HSK niveau II
免除,miǎnchú,TO TRANSLATE,cmn-4675c71b.mp3,HSK niveau IV
答应,dāying,TO TRANSLATE,cmn-4677a469.mp3,HSK niveau II
龙头,lóngtóu,TO TRANSLATE,cmn-4678ef81.mp3,HSK niveau IV
生命力,shēngmìnglì,TO TRANSLATE,cmn-467b7ec2.mp3,HSK niveau IV
难怪,nánguài,TO TRANSLATE,cmn-467d935e.mp3,HSK niveau III
造型,zàoxíng,TO TRANSLATE,cmn-4685ad09.mp3,HSK niveau IV
解决,jiějué,TO TRANSLATE,cmn-46940291.mp3,HSK niveau I
课堂,kètáng,TO TRANSLATE,cmn-4697450c.mp3,HSK niveau III
哎呀,āiyā,TO TRANSLATE,cmn-46a09d6a.mp3,HSK niveau II
奸,jiān,TO TRANSLATE,cmn-46a2b84b.mp3,HSK niveau IV
要不然,yàobùrán,TO TRANSLATE,cmn-46b5c164.mp3,HSK niveau III
撤销,chèxiāo,TO TRANSLATE,cmn-46b6840f.mp3,HSK niveau IV
钻,zuān,TO TRANSLATE,cmn-46b6b0a1.mp3,HSK niveau II
托,tuō,TO TRANSLATE,cmn-46bb4d74.mp3,HSK niveau II
沉闷,chénmèn,TO TRANSLATE,cmn-46bf2a24.mp3,HSK niveau IV
白,bái,TO TRANSLATE,cmn-46bfe155.mp3,HSK niveau I
家常,jiācháng,TO TRANSLATE,cmn-46ca1666.mp3,HSK niveau IV
查明,chámíng,TO TRANSLATE,cmn-46cb02ed.mp3,HSK niveau IV
设施,shèshī,TO TRANSLATE,cmn-46cb6ead.mp3,HSK niveau IV
武器,wǔqì,TO TRANSLATE,cmn-46cf4c00.mp3,HSK niveau II
境界,jìngjiè,TO TRANSLATE,cmn-46d589c0.mp3,HSK niveau IV
罐头,guàntou,TO TRANSLATE,cmn-46dabbab.mp3,HSK niveau II
闭幕,bìmù,TO TRANSLATE,cmn-46e5b140.mp3,HSK niveau III
兴趣,xìngqù,TO TRANSLATE,cmn-46ecb7c9.mp3,HSK niveau II
君,jūn,TO TRANSLATE,cmn-46f40b8f.mp3,HSK niveau IV
国产,guóchǎn,TO TRANSLATE,cmn-46f6a3d1.mp3,HSK niveau IV
地,dì,TO TRANSLATE,cmn-46fdbdc3.mp3,HSK niveau I
短期,duǎnqī,TO TRANSLATE,cmn-46ff1c51.mp3,HSK niveau II
阻挠,zǔnáo,TO TRANSLATE,cmn-4703961e.mp3,HSK niveau IV
司机,sījī,TO TRANSLATE,cmn-47145932.mp3,HSK niveau II
汉学,Hànxué,TO TRANSLATE,cmn-471c571b.mp3,HSK niveau IV
团长,tuánzhǎng,TO TRANSLATE,cmn-4724d770.mp3,HSK niveau III
裁,cái,TO TRANSLATE,cmn-47250496.mp3,HSK niveau IV
归根到底,guīgēndàodǐ,TO TRANSLATE,cmn-4725c013.mp3,HSK niveau IV
展望,zhǎnwàng,TO TRANSLATE,cmn-47343868.mp3,HSK niveau IV
试卷,shìjuàn,TO TRANSLATE,cmn-473df3ff.mp3,HSK niveau II
广阔,guǎngkuò,TO TRANSLATE,cmn-4744a35b.mp3,HSK niveau II
此外,cǐwài,TO TRANSLATE,cmn-474fd19e.mp3,HSK niveau II
公民,gōngmín,TO TRANSLATE,cmn-475213b5.mp3,HSK niveau III
递交,dìjiāo,TO TRANSLATE,cmn-475c2beb.mp3,HSK niveau IV
零钱,língqián,TO TRANSLATE,cmn-47646c03.mp3,HSK niveau II
收回,shōuhuí,TO TRANSLATE,cmn-476b3673.mp3,HSK niveau IV
并,bìng,TO TRANSLATE,cmn-476dc811.mp3,HSK niveau II
心,xīn,TO TRANSLATE,cmn-4784abb4.mp3,HSK niveau I
感到,gǎndào,TO TRANSLATE,cmn-47880d18.mp3,HSK niveau I
班,bān,TO TRANSLATE,cmn-479044e6.mp3,HSK niveau I
养料,yǎngliào,TO TRANSLATE,cmn-47997785.mp3,HSK niveau III
捍卫,hànwèi,TO TRANSLATE,cmn-479acdd4.mp3,HSK niveau IV
彩色,cǎisè,TO TRANSLATE,cmn-47a0c102.mp3,HSK niveau II
加,jiā,TO TRANSLATE,cmn-47d21870.mp3,HSK niveau I
进行,jìnxíng,TO TRANSLATE,cmn-47e00297.mp3,HSK niveau I
招收,zhāoshōu,TO TRANSLATE,cmn-47e84baf.mp3,HSK niveau IV
不惜,bùxī,TO TRANSLATE,cmn-47eb6df1.mp3,HSK niveau IV
始终,shǐzhōng,TO TRANSLATE,cmn-47ebe36a.mp3,HSK niveau II
记性,jìxing,TO TRANSLATE,cmn-47ee5533.mp3,HSK niveau IV
预订,yùdìng,TO TRANSLATE,cmn-47f8d4c8.mp3,HSK niveau IV
篱笆,líba,TO TRANSLATE,cmn-47feb8f4.mp3,HSK niveau IV
复兴,fùxīng,TO TRANSLATE,cmn-480e75f2.mp3,HSK niveau IV
保险,bǎoxiǎn,TO TRANSLATE,cmn-48109fbb.mp3,HSK niveau III
若干,ruògān,TO TRANSLATE,cmn-481785e2.mp3,HSK niveau III
水果,shuǐguǒ,TO TRANSLATE,cmn-481c5c0c.mp3,HSK niveau I
证书,zhèngshū,TO TRANSLATE,cmn-481e8a05.mp3,HSK niveau III
看见,kànjiàn,TO TRANSLATE,cmn-48256932.mp3,HSK niveau I
针灸,zhēnjiǔ,TO TRANSLATE,cmn-482d55dc.mp3,HSK niveau III
吓,xià,TO TRANSLATE,cmn-482f83bd.mp3,HSK niveau II
过,guò,TO TRANSLATE,cmn-4831fcfe.mp3,HSK niveau I
矿藏,kuàngcáng,TO TRANSLATE,cmn-483267e0.mp3,HSK niveau IV
和谐,héxié,TO TRANSLATE,cmn-4839ea85.mp3,HSK niveau IV
人口,rénkǒu,TO TRANSLATE,cmn-484222e1.mp3,HSK niveau II
通货膨胀,tōnghuòpéngzhàng,TO TRANSLATE,cmn-4856e060.mp3,HSK niveau IV
疑问,yíwèn,TO TRANSLATE,cmn-4864a7f5.mp3,HSK niveau II
捉,zhuō,TO TRANSLATE,cmn-4867a882.mp3,HSK niveau II
是的,shìde,TO TRANSLATE,cmn-4877df32.mp3,HSK niveau III
视力,shìlì,TO TRANSLATE,cmn-4878ba6b.mp3,HSK niveau IV
处分,chǔfèn,TO TRANSLATE,cmn-487f15b5.mp3,HSK niveau II
悲观,bēiguān,TO TRANSLATE,cmn-488375e5.mp3,HSK niveau III
欢乐,huānlè,TO TRANSLATE,cmn-488904ec.mp3,HSK niveau III
充沛,chōngpèi,TO TRANSLATE,cmn-488b789d.mp3,HSK niveau IV
拼,pīn,TO TRANSLATE,cmn-488ecb27.mp3,HSK niveau III
字母,zìmǔ,TO TRANSLATE,cmn-48925a01.mp3,HSK niveau III
姜,jiāng,TO TRANSLATE,cmn-48973e18.mp3,HSK niveau IV
库存,kùcún,TO TRANSLATE,cmn-489dbef4.mp3,HSK niveau IV
哥哥,gēge,TO TRANSLATE,cmn-48a10390.mp3,HSK niveau I
戏剧,xìjù,TO TRANSLATE,cmn-48a90300.mp3,HSK niveau III
扎实,zhāshi,TO TRANSLATE,cmn-48b577b8.mp3,HSK niveau III
国会,guóhuì,TO TRANSLATE,cmn-48c44846.mp3,HSK niveau IV
客厅,kètīng,TO TRANSLATE,cmn-48c50bca.mp3,HSK niveau III
风沙,fēngshā,TO TRANSLATE,cmn-48c7846f.mp3,HSK niveau IV
废话,fèihuà,TO TRANSLATE,cmn-48cf0412.mp3,HSK niveau III
硫酸,liúsuān,TO TRANSLATE,cmn-48d31e24.mp3,HSK niveau IV
碑,bēi,TO TRANSLATE,cmn-48d5628e.mp3,HSK niveau II
某些,mǒuxiē,TO TRANSLATE,cmn-48d57cdb.mp3,HSK niveau III
饼,bǐng,TO TRANSLATE,cmn-48d58536.mp3,HSK niveau III
粗心,cūxīn,TO TRANSLATE,cmn-48d67a56.mp3,HSK niveau III
蹲,dūn,TO TRANSLATE,cmn-48d89f5b.mp3,HSK niveau II
化妆,huàzhuāng,TO TRANSLATE,cmn-48d9e748.mp3,HSK niveau IV
旗帜,qízhì,TO TRANSLATE,cmn-48e292b5.mp3,HSK niveau III
领先,lǐngxiān,TO TRANSLATE,cmn-48e2bbaf.mp3,HSK niveau IV
争气,zhēngqì,TO TRANSLATE,cmn-48f944c4.mp3,HSK niveau IV
制作,zhìzuò,TO TRANSLATE,cmn-48fdb661.mp3,HSK niveau III
图画,túhuà,TO TRANSLATE,cmn-4903e705.mp3,HSK niveau III
柠檬,níngméng,TO TRANSLATE,cmn-4905e74a.mp3,HSK niveau IV
动,dòng,TO TRANSLATE,cmn-49099042.mp3,HSK niveau I
配偶,pèi'ǒu,TO TRANSLATE,cmn-490f1715.mp3,HSK niveau IV
补,bǔ,TO TRANSLATE,cmn-491082c5.mp3,HSK niveau II
奇迹,qíjì,TO TRANSLATE,cmn-49138db1.mp3,HSK niveau III
虫子,chóngzi,TO TRANSLATE,cmn-4926a082.mp3,HSK niveau II
呼呼,hūhū,TO TRANSLATE,cmn-492d82a7.mp3,HSK niveau III
一心,yīxīn,TO TRANSLATE,cmn-493c7f7f.mp3,HSK niveau III
