造型,zàoxíng,modélisation,cmn-4685ad09.mp3," modélisation, la modélisation, Modeling, de modélisation, modelage"
奸,jiān,mal,cmn-46a2b84b.mp3," mal, malin, fléau, du Mal, le Mal"
撤销,chèxiāo,révocation,cmn-46b6840f.mp3," révocation, de révocation, retrait, Revocation, annulation"
沉闷,chénmèn,déprimant,cmn-46bf2a24.mp3," déprimant, Appuyer sur, décourageant, Appuyer, Depressing"
家常,jiācháng,simple,cmn-46ca1666.mp3," simple, accueillante, chaleureux, familial, accueillant"
查明,chámíng,vérifier,cmn-46cb02ed.mp3," vérifier, établir, de déterminer, assurer de, de vérifier"
设施,shèshī,facilité,cmn-46cb6ead.mp3," facilité, Fonds pour, Fonds pour l', Facility, Fonds"
境界,jìngjiè,royaume,cmn-46d589c0.mp3," royaume, domaine, domaine de, Realm, monde"
君,jūn,vous,cmn-46f40b8f.mp3," vous, te, toi"
国产,guóchǎn,Made in China,cmn-46f6a3d1.mp3," Made in China, Fabriqué en Chine, fabriquées en Chine, fabriqués en Chine"
阻挠,zǔnáo,obstruer,cmn-4703961e.mp3," obstruer, entraver, bloquer, faire obstruction, boucher"
汉学,Hànxué,sinologie,cmn-471c571b.mp3," sinologie, en Sinologie, de sinologie, la Sinologie"
裁,cái,coupe,cmn-47250496.mp3," coupe, couper, Cut, entaille, coupure"
归根到底,guīgēndàodǐ,en fin de compte,cmn-4725c013.mp3," en fin de compte, finalement, En bout de ligne, bout de ligne, en définitive"
展望,zhǎnwàng,perspective,cmn-47343868.mp3," perspective, d'Outlook, outlook, attitude, horizon"
递交,dìjiāo,soumettre,cmn-475c2beb.mp3," soumettre, Poster le, Proposez, Publiez, Envoyer"
收回,shōuhuí,retirer,cmn-476b3673.mp3," retirer, Extraire, renoncer, annuler, Prélever"
捍卫,hànwèi,défendre,cmn-479acdd4.mp3," défendre, Defend, de défendre, Défendez"
招收,zhāoshōu,recrue,cmn-47e84baf.mp3," recrue, recruter, de recrues des, recrues, de recrues"
不惜,bùxī,Ne pas hésiter,cmn-47eb6df1.mp3," Ne pas hésiter, ne hésiter, ne hésiterais pas, ne hésitez pas, hésitez pas"
记性,jìxing,mémoire,cmn-47ee5533.mp3," mémoire, mémoire de, la Mémoire, de mémoire, Memory"
预订,yùdìng,réservation,cmn-47f8d4c8.mp3," réservation, Réservation en, la réservation, de réservation, Reservation"
篱笆,líba,clôture,cmn-47feb8f4.mp3," clôture, clôtures, de clôture, barrière, clôturer"
复兴,fùxīng,réveil,cmn-480e75f2.mp3," réveil, renouveau, relance, du Réveil"
矿藏,kuàngcáng,minéral,cmn-483267e0.mp3," minéral, minérale, Mineral, des minéraux, minière"
和谐,héxié,harmonie,cmn-4839ea85.mp3," harmonie, accord, concorde"
通货膨胀,tōnghuòpéngzhàng,inflation,cmn-4856e060.mp3," inflation, d'inflation, gonflement, hausse"
视力,shìlì,vue,cmn-4878ba6b.mp3," vue, la vue, regard, Sight, Attraction touristique"
充沛,chōngpèi,complet,cmn-488b789d.mp3," complet, plein, entier, la pleine, Cadrage en"
姜,jiāng,gingembre,cmn-48973e18.mp3," gingembre, de gingembre, du gingembre, au gingembre, de Ginger"
库存,kùcún,stock,cmn-489dbef4.mp3," stock, Banque, bouillon, réserve, actions"
国会,guóhuì,Congrès,cmn-48c44846.mp3," Congrès, Congrès de, Congrès des, Congress, Congrès a"
风沙,fēngshā,tempête de sable,cmn-48c7846f.mp3," tempête de sable, tempête, sandstorm, tempête de"
硫酸,liúsuān,acide sulfurique,cmn-48d31e24.mp3," acide sulfurique, d'acide sulfurique, De l'acide sulfurique, acide sulfurique à"
化妆,huàzhuāng,maquillage,cmn-48d9e748.mp3," maquillage, de maquillage, Makeup, composition, le maquillage"
领先,lǐngxiān,Lead,cmn-48e2bbaf.mp3," Lead, Plomb, chef de file, Le plomb, chef"
争气,zhēngqì,décevant,cmn-48f944c4.mp3," décevant, Disappointing, déception, décevant de"
柠檬,níngméng,citron,cmn-4905e74a.mp3," citron, citronnier, de citron, au citron"
配偶,pèi'ǒu,époux,cmn-490f1715.mp3," époux, épouse, le conjoint, conjoints, son conjoint"
轰轰烈烈,hōnghōnglièliè,vigoureux,cmn-4947ddf2.mp3," vigoureux, énergique, vigoureusement, Vigorous, vigoureuses"
效力,xiàolì,effet,cmn-494c47ce.mp3," effet, d'effet, Effet de, Effect, Effets"
司令部,sīlìngbù,quartier général,cmn-4972a305.mp3," quartier général, siège social, Siège, Siège de, Headquarters"
兑现,duìxiàn,honneur,cmn-497d52dd.mp3," honneur, honneur de, d'honneur, Honor"
闹事,nàoshì,créer des problèmes,cmn-497e751f.mp3," créer des problèmes, causer des ennuis, des ennuis, créer des ennuis, faire des ennuis"
兰花,lánhuā,orchidée,cmn-49c42829.mp3," orchidée, orchidées, d'orchidées, d'orchidée, Orchid"
相通,xiāngtōng,communiquer,cmn-49f9f3d3.mp3," communiquer, Communication, Communiquer les, communiquent, communiquera"
反感,fǎngǎn,antipathie,cmn-49fe1dbf.mp3," antipathie, Antipathy, d'antipathie, antipathie à"
纠纷,jiūfēn,différend,cmn-4a1d2511.mp3," différend, conflit, contester, des litiges, des différends"
雷雨,léiyǔ,orage,cmn-4a7118ef.mp3," orage, Partiellement nuageux, Effacer, Couvert, nuageux"
螺丝钉,luósīdīng,vis 螺丝 vis, Vis de, hélice, de vis, Screw,cmn-4a809a7b.mp3,"vis 螺丝 vis, Vis de, hélice, de vis, Screw"
虹,hóng,arc,cmn-4a8e6271.mp3," arc"
蔓延,mànyán,propagation,cmn-4abc8457.mp3," propagation, se propager, tartinade, la propagation, répandu"
毒性,dúxìng,toxicité,cmn-4abf7a46.mp3," toxicité, La toxicité, Toxicite, de toxicité, la toxicité pour"
聘任,pìnrèn,nommer,cmn-4ace0d2e.mp3," nommer, Désignez, Nomme, Désigner, Nomination"
漆黑,qīhēi,Noir comme poix,cmn-4ad06a40.mp3," Noir comme poix, noir d'encre, tout noir, toute noire, nuit noire"
糠,kāng,son de blé,cmn-4ad241a4.mp3," son de blé, Brasov, du son, le son, bran"
颠簸,diānbǒ,bosse,cmn-4ad76d39.mp3," bosse, bosses, choc, cogner, Bump"
绒,róng,velours,cmn-4adc9a2c.mp3," velours, du velours, le velours, de Velours, en velours"
出访,chūfǎng,visite,cmn-4ae9578c.mp3," visite, Visiter, séjour, Consultez, Visit"
推论,tuīlùn,inférence,cmn-4b172cc8.mp3," inférence, déduction, conclusion, d'inférence, Inference"
越冬,yuèdōng,hivernant,cmn-4b2651e2.mp3," hivernant, hivernants, d'hivernage, Hivernage"
笔迹,bǐjì,écriture,cmn-4b67b6ba.mp3," écriture, de l'écriture manuscrite, Handwriting par, l'écriture, d'écriture manuscrite"
同事,tóngshì,collègue,cmn-4b6961e7.mp3," collègue, Collègue Collègue, Collègue Collègue de, Colleague"
分批,fēnpī,lot,cmn-4b7cbd1e.mp3," lot, de lot, groupe, batch, fournée"
不正之风,bùzhèngzhīfēng,tendance lourde,cmn-4b9188a9.mp3," lourde, malsaine, insalubres, malsain, Alimentation lourde"
昂贵,ángguì,cher,cmn-4baae6fa.mp3," cher, coûteux, chers, coûteuse, chère"
颁发,bānfā,prix,cmn-4bb1c35c.mp3," prix, attribuer, bourse, décerner, accorder"
抢救,qiǎngjiù,sauvetage,cmn-4bba511e.mp3," sauvetage, délivrance, Rescue, sauver, de sauvetage"
深远,shēnyuǎn,D'une grande portée,cmn-4be348c7.mp3," D'une grande portée, d'une portée considérable, de grande portée, De vastes, de grande envergure"
牵引,qiānyǐn,remorquage,cmn-4be572e6.mp3," remorquage, remorque, Ensemble de remorquage, de remorquage, filasse"
湾,wān,baie,cmn-4bf0fe7a.mp3," baie, baie de, golfe, la baie, Bay"
额,é,front,cmn-4bfd03af.mp3," front, du front, de front, Forehead"
路程,lùchéng,voyage,cmn-4c234f77.mp3," voyage, du trajet, Le trajet, parcours, course"
潦草,liáocǎo,rêche,cmn-4c308fda.mp3," rêche, éraillé, qui gratte, rêches, irritée"
政协,zhèngxié,CCPPC,cmn-4c4becdc.mp3," CCPPC, CPPCC, du CCPPC, la CCPPC, de la CCPPC"
根深蒂固,gēnshēndìgù,enraciné,cmn-4c579130.mp3," enraciné, ancrée, bien ancrée, ancré, ancrées"
嘴巴,zuǐba,bouche,cmn-4c8cc32f.mp3," bouche, embouchure, entrée, Bouche des"
加剧,jiājù,exacerber,cmn-4cac9da6.mp3," exacerber, aggraver, aggraver les"
输送,shūsòng,livraison,cmn-4cd800a1.mp3," livraison, de livraison, distribution, délivrance, accouchement"
检察,jiǎnchá,procureur,cmn-4d0736f9.mp3," procureur, le Procureur, Accusation, ministère"
有声有色,yǒushēngyǒusè,impressionnant,cmn-4d13f1d1.mp3," impressionnant, imposant, impressionnante, imposante, Impressionnantes"
试制,shìzhì,procès,cmn-4d4d372c.mp3," procès, essai, de première instance, jugement, d'essai"
瓦解,wǎjiě,effondrement,cmn-4d4dc8e4.mp3," effondrement, collapsus, Collapse, effondrer, faillite"
整洁,zhěngjié,rangé,cmn-4d505c89.mp3," rangé, En ordre, ordonné, propre, bien rangée"
比价,bǐjià,parité,cmn-4d550ea8.mp3," parité, La parité, Parity, de parité, paritaire"
县长,xiànzhǎng,tête County,cmn-4d5740c0.mp3," County, du comté, Comté, comté de, du comté de"
冰淇淋,bīngqilín,crème glacée,cmn-4d7c7f2b.mp3," crème glacée, La crème glacée, Ice cream, Crèmes glacées, glaces"
少量,shǎoliàng,peu,cmn-4d86de55.mp3," peu, faible, petite, de Little, Petit"
可贵,kěguì,précieux,cmn-4da6a825.mp3," précieux, de valeur, précieuse, précieuses, de grande valeur"
颠倒,diāndǎo,inverse,cmn-4dae4672.mp3," inverse, Inverser, du revers, inversion, inversé"
犬,quǎn,chien,cmn-4de08035.mp3," chien, Chien de, de chien, Dog, Chiens"
仓促,cāngcù,hâtivement,cmn-4df297e9.mp3," hâtivement, précipitamment, hâte, la hâte, en hâte"
攻读,gōngdú,étude,cmn-4df75a4d.mp3," étude, d'étude, recherche, Study, bureau"
福气,fúqi,chance,cmn-4e161335.mp3," chance, la bonne fortune, bonne chance, bonheur, bonne fortune"
相识,xiāngshí,connaissance,cmn-4e26fdc6.mp3," connaissance, Familiarisation, la connaissance, acquaintance, connaissance avec"
时,shí,quand,cmn-4e2c7f64.mp3," quand, Lors, Lorsqu'il, lorsque, alors que"
层出不穷,céngchūbùqióng,Emerge à l'infini,cmn-4e70016c.mp3," l'infini, indéfiniment, infiniment, inlassablement, cesse"
居室,jūshì,Appartements,cmn-4e7da8e2.mp3," Appartements, Apartments, appartements de, appartement, des appartements"
诸如此类,zhūrúcǐlèi,comme,cmn-4e81f97c.mp3," comme, l'instar, Like, analogue, instar"
侵占,qīnzhàn,empiètement,cmn-4e9ea74f.mp3," empiètement, Encroachment, envahissement, d'empiètement, empiétement"
樱花,yīnghuā,cerise,cmn-4ebdd657.mp3," cerise, cherry, cerises, de cerise, cerisier"
无能为力,wúnéngwéilì,impuissant,cmn-4ec49d32.mp3," impuissant, impuissantes, Impuissants, impuissance, impuissante"
暗杀,ànshā,assassiner,cmn-4ec664f5.mp3," assassiner, assassiner des, assassinat de, assassinat, Assassinate"
缺陷,quēxiàn,défaut,cmn-4ece3d21.mp3," défaut, de défauts, Defect, des défauts, de défaut"
耐力,nàilì,endurance,cmn-4eeb413c.mp3," endurance, l'endurance, Autonomie, d'endurance"
麻醉,mázuì,anesthésie,cmn-4f03dda1.mp3," anesthésie, d'anesthésie, Anesthesia, l'anesthésie"
繁体字,fántǐzì,traditionnel,cmn-4f1ad935.mp3," traditionnel, classique, Traditional, Caractéristiques, tradition"
敏感,mǐngǎn,sensible,cmn-4f3328b9.mp3," sensible, sensible à la, Sensibles, délicat, sensible à"
耗费,hàofèi,consommer,cmn-4f41b04f.mp3," consommer, A consommer, Consommer des, Consomment, Consommez"
传授,chuánshòu,communiquer,cmn-4f4716e2.mp3," communiquer, donner, transmettre, de communiquer des, de répandre des"
昂扬,ángyáng,Plein d'entrain,cmn-4fb72b8e.mp3," Plein d'entrain, d'entrain, fougueux, pleine d'entrain"
变更,biàngēng,changement,cmn-4fdf4dcc.mp3," changement, Changer de, modification, Change, Changer"
更改,gēnggǎi,changement,cmn-4fe67ed4.mp3," changement, Changer de, modification, Change, Changer"
争议,zhēngyì,controverse,cmn-502a8fa3.mp3," controverse, controverses, La controverse, polémique, Controversy"
航班,hángbān,vol,cmn-5044a78a.mp3," vol, des vols, Flight, fuite, de vol"
储藏,chǔcáng,magasin,cmn-5044fafe.mp3," magasin, boutique, conserver, entrepôt, entreposer"
风暴,fēngbào,tempête,cmn-504576b0.mp3," tempête, de tempête, orage, ouragan, assaut"
反驳,fǎnbó,réfuter,cmn-50506c8e.mp3," réfuter, réfuter les, démentir, de réfuter, infirmer"
追悼,zhuīdào,commémoratif,cmn-505798b2.mp3," commémoratif, mémorial, du Souvenir, commémoratif de, Memorial"
神奇,shénqí,magique,cmn-505e408c.mp3," magique, Magical, féerique, magie"
事态,shìtài,État des affaires,cmn-506b5e57.mp3," des affaires, de choses, des choses, de fait, les affaires"
灵巧,língqiǎo,dextérité,cmn-50b6b16c.mp3," dextérité, habileté, de Dextérité, adresse, Dexterity"
复合,fùhé,complexe,cmn-50d4ef61.mp3," complexe, Complexe de, complexes, Complex"
争端,zhēngduān,différend,cmn-51060c4d.mp3," différend, conflit, contester, des litiges, des différends"
权限,quánxiàn,compétence,cmn-511aea70.mp3," compétence, capacité, compétences, Competence, de compétence"
麻袋,mádài,sac,cmn-5127371c.mp3," sac, sac de, piller, pillage, renvoyer"
抵达,dǐdá,arrivée,cmn-514bd302.mp3," arrivée, d'arrivée, Date d'arrivée"
反倒,fǎndào,en fait,cmn-51651a5f.mp3," en fait, réellement, en réalité, actuellement"
炊事员,chuīshìyuán,cuisinier,cmn-517b05ea.mp3," cuisinier, Cuire, cuisiner, cuisine"
霸权,bàquán,hégémonie,cmn-5188cd52.mp3," hégémonie, hégémonie de, Hegemony, L'hégémonie"
所有制,suǒyǒuzhì,possession,cmn-518c4542.mp3," possession, Propriétaire, de propriété, appropriation, la propriété"
帝国主义,dìguózhǔyì,impérialisme,cmn-518ee9b8.mp3," impérialisme, Imperialism, L'impérialisme"
摸索,mōsuo,tâtonner,cmn-51a35eb4.mp3," tâtonner, fumble, Maladroit, Récupération du ballon, d'échappé"
责怪,zéguài,blâme,cmn-51a35edc.mp3," blâme, accuser, blâmer, Blame, faute"
小米,xiǎomǐ,millet,cmn-51ad3e01.mp3," millet, du mil, le millet, mil, de millet"
军阀,jūnfá,chef militaire,cmn-51bf6018.mp3," chef militaire, Maître de guerre, Seigneur de guerre, chef de guerre, de seigneur de guerre"
月份,yuèfèn,mois,cmn-51cecdc7.mp3," mois, Mois de, le Mois"
水灾,shuǐzāi,inondation,cmn-51e47941.mp3," inondation, contre les inondations, Déluge, Flood, avalanche"
蹦,bèng,rebond,cmn-52024b26.mp3," rebond, bondir, de rebond, bond, bounce"
各行各业,gèhánggèyè,Promenades de vie,cmn-523c0404.mp3," de vie, de la vie, la vie"
寺,sì,temple,cmn-524331ed.mp3," temple, du Temple, tempe, de Temple, le temple"
先行,xiānxíng,précédent,cmn-5243491f.mp3," précédent, précédente, précède, Article précédent, Précédant"
终端,zhōngduān,terminal,cmn-524e3036.mp3," terminal, borne, du terminal, aérogare, de terminal"
歹徒,dǎitú,scélérat,cmn-527c601e.mp3," scélérat, chenapan, crapule, fripouille, Canaille"
时而,shí'ér,parfois,cmn-529c6522.mp3," parfois, arrive, Il arrive"
牵制,qiānzhì,contenir,cmn-52a8f063.mp3," contenir, comprendre, contenir des, Contenez, Contenir le"
试用,shìyòng,essayer,cmn-52b1837c.mp3," essayer, chercher, Essayez, essai, Essayez d'"
众人,zhòngrén,tout le monde,cmn-52c2a0e3.mp3," tout le monde, Tous, Tous les joueurs, Tout, Chacun"
清理,qīnglǐ,résoudre,cmn-52d836ca.mp3," résoudre, clarifier, A remporter"
顶端,dǐngduān,haut,cmn-52e051f7.mp3," haut, meilleur, dernier, de haut, en haut"
以至于,yǐzhìyú,que,cmn-530b7601.mp3," que, qui, celui, cela, cet"
救济,jiùjì,soulager,cmn-53182f55.mp3," soulager, délivrer, remédier à, secourir, alléger"
闭塞,bìsè,blocage,cmn-532cf091.mp3," blocage, blocage de, Blocking, de blocage, Blocage des"
打猎,dǎliè,chasse,cmn-53477ad0.mp3," chasse, Chasse au, chasse à, chasser, chasse aux"
灶,zào,cuisine,cmn-5376a084.mp3," cuisine, de cuisine, Kitchen, Cuisines"
亲密,qīnmì,proche,cmn-5376faeb.mp3," proche, près, fermer, Close, Fermer la"
欣欣向荣,xīnxīnxiàngróng,prospère,cmn-538884c7.mp3," prospère, florissant, plein essor, en plein essor, florissante"
神态,shéntài,comportement,cmn-53888b07.mp3," comportement, allure, conduite, attitude, Demeanor"
燃,rán,brûler,cmn-539fc321.mp3," brûler, brûler les, brûlure, Graver, Brûlez"
容积,róngjī,volume,cmn-53a45907.mp3," volume, du volume, tome, de volume, le volume"
宗旨,zōngzhǐ,but,cmn-53a9486d.mp3," but, dessein, Objectif, Objet, intention"
直辖市,zhíxiáshì,municipalité,cmn-53c67e8d.mp3," municipalité, commune de, Municipality, commune, la municipalité"
持续,chíxù,Suite,cmn-53d7bbf2.mp3," Suite, continué, Maintien, poursuite, continue"
长处,chángchu,forte,cmn-53e931da.mp3," forte, fort, de Forte, point fort"
蛾子,ézi,mite,cmn-5421544f.mp3," mite, Moth, Papillon, de mite, Mite de"
条文,tiáowén,article,cmn-543653f0.mp3," article, l'article, de l'article"
震惊,zhènjīng,choc,cmn-545da2de.mp3," choc, coup, de choc, aux chocs, chocs"
梁,liáng,longeron,cmn-54a018dd.mp3," longeron, poutre, de poutres, Girder, de poutre"
矿产,kuàngchǎn,minéral,cmn-54b76c91.mp3," minéral, Minérale, Mineral, des minéraux, minière"
履行,lǚxíng,remplir,cmn-54ba20ba.mp3," remplir, combler, exécuter, Fulfill, accomplir"
保养,bǎoyǎng,entretien,cmn-54c44aca.mp3," entretien, maintenance, l'entretien, d'entretien, de maintenance"
评定,píngdìng,évaluation,cmn-54eee811.mp3," évaluation, d'évaluation, Evaluation, l'évaluation"
半截,bànjié,moitié,cmn-54effd49.mp3," moitié, demi, La moitié"
杨树,yángshù,peuplier,cmn-54f6385e.mp3," peuplier, de peupliers, du peuplier, le peuplier, de peuplier"
上报,shàngbào,Signalé,cmn-54fb6609.mp3," Signalé, Rapporté, Reported, déclarée, A signalé"
独,dú,seulement,cmn-54fbb174.mp3," seulement, uniquement, seul, Seuls, Only"
加热,jiārè,chauffage,cmn-5512485c.mp3," chauffage, chauffant, de chauffage, du chauffage, chauffe"
图案,tú'àn,motif,cmn-55202e92.mp3," motif, modèle, dessin, motif de, motifs"
相符,xiāngfú,pointage,cmn-5539c9f0.mp3," pointage, compte, de pointage, de Tally, comptage"
山腰,shānyāo,Mountainside,cmn-55467d53.mp3," Mountainside, de montagne, flanc de colline, flanc de montagne, A flanc de colline"
点子,diǎnzi,idée,cmn-55502bd0.mp3," idée, conception, Idée de, Idea, l'idée"
照应,zhàoying,Prenez soin,cmn-555897e3.mp3," Prenez soin, Prendre soin, Prenez garde, Faites attention, Prenez soin de"
海外,hǎiwài,Les pays étrangers,cmn-5573f5ac.mp3," Les pays étrangers, des pays étrangers, Foreign countries, L'étranger, de pays étrangers"
钢材,gāngcái,acier,cmn-55a28516.mp3," acier, de l'acier, en acier, d'acier"
肆,sì,boutique,cmn-55de84d6.mp3," boutique, magasin, de la boutique, Achetez, atelier"
文献,wénxiàn,littérature,cmn-55e29a83.mp3," littérature, documentation, Literature, de littérature, la littérature"
理会,lǐhuì,avis,cmn-55f6a7fc.mp3," avis, aviser, délai, annonce, Avis de"
兢兢业业,jīngjīngyèyè,prudent et consciencieux,cmn-560441ec.mp3," et consciencieux, consciencieux et, et consciencieuses, consciencieux, et consciencieuse"
